z, y, u_fluc, v_fluc, w_fluc
    0.073150,    0.006751,    2.014418,    0.160313,   -0.635277
    0.074480,    0.006751,    1.594109,    0.879867,   -0.036573
    0.075810,    0.006751,    0.617263,    1.858437,    0.257882
    0.077140,    0.006751,    1.014756,    2.819175,    1.039292
    0.078470,    0.006751,    2.187605,    3.345178,    1.413939
    0.079800,    0.006751,    2.303276,    2.474371,    1.251447
    0.081130,    0.006751,   -0.920788,   -0.224255,    1.606690
    0.082460,    0.006751,    1.328346,    0.432956,    1.986049
    0.083790,    0.006751,    0.084913,   -3.956676,    0.894575
    0.085120,    0.006751,   -0.755916,   -3.971415,    2.291303
    0.086450,    0.006751,    1.341708,   -1.468032,    2.006858
    0.087780,    0.006751,   -0.641430,   -1.748754,    1.156723
    0.089110,    0.006751,   -1.220293,   -3.033804,   -0.948371
    0.090440,    0.006751,   -3.142081,   -5.203150,    0.538682
    0.091770,    0.006751,   -2.381685,   -2.855773,    0.673345
    0.093100,    0.006751,   -1.766595,   -0.751150,    1.761077
    0.094430,    0.006751,   -2.435013,   -3.393640,    2.994642
    0.095760,    0.006751,   -2.354845,   -0.889412,    0.417560
    0.097090,    0.006751,   -0.729588,    1.567949,    0.142883
    0.098420,    0.006751,    1.321487,    1.157987,   -0.092660
    0.099750,    0.006751,    2.726137,    1.120650,   -0.059551
    0.101080,    0.006751,    2.956639,    1.815398,    0.527294
    0.102410,    0.006751,    1.995055,    2.864768,    0.209957
    0.103740,    0.006751,   -0.682941,    0.845870,    1.678042
    0.105070,    0.006751,    0.327877,    0.681805,    1.111994
    0.106400,    0.006751,   -0.141737,    0.870982,    0.218193
    0.001330,    0.006833,   -3.276089,   -0.621124,    1.284969
    0.002660,    0.006833,   -3.238762,    0.689364,    1.265913
    0.003990,    0.006833,   -1.660340,   -1.563857,   -1.451388
    0.005320,    0.006833,   -1.385072,   -1.811131,   -1.769973
    0.006650,    0.006833,   -0.477846,    0.675191,   -0.283420
    0.007980,    0.006833,    0.196228,   -0.332685,   -0.354752
    0.009310,    0.006833,    0.637856,    1.288668,    0.563073
    0.010640,    0.006833,    1.828439,    0.364828,    0.813172
    0.011970,    0.006833,    0.056679,   -0.988584,    0.871561
    0.013300,    0.006833,   -0.906377,   -1.284982,   -0.636010
    0.014630,    0.006833,   -1.428573,   -0.030931,   -1.316297
    0.015960,    0.006833,   -0.051682,    2.266182,   -2.262893
    0.017290,    0.006833,    0.050391,    0.488337,   -1.972932
    0.018620,    0.006833,    0.663749,   -1.441471,   -1.098092
    0.019950,    0.006833,    2.167555,   -1.211881,   -0.779899
    0.021280,    0.006833,    0.384064,    0.704317,    0.163089
    0.022610,    0.006833,   -2.118047,    0.762661,    0.161844
    0.023940,    0.006833,   -0.293485,    1.945190,   -0.065607
    0.025270,    0.006833,   -1.515420,    0.208860,   -0.431200
    0.026600,    0.006833,    0.260628,   -2.312365,    1.877038
    0.027930,    0.006833,   -0.183387,   -2.246634,    0.607907
    0.029260,    0.006833,    0.851775,   -0.083570,    0.430727
    0.030590,    0.006833,    1.402422,    1.431579,    1.836782
    0.031920,    0.006833,    0.597902,    0.635173,    0.674794
    0.033250,    0.006833,   -0.615345,   -0.529593,    1.064289
    0.034580,    0.006833,   -0.505629,   -0.816510,    0.548682
    0.035910,    0.006833,    1.019887,   -0.829060,   -0.870817
    0.037240,    0.006833,   -0.184576,   -1.410439,   -0.263127
    0.038570,    0.006833,   -0.168135,   -1.754983,   -0.379440
    0.039900,    0.006833,    0.649049,   -1.284911,   -0.969805
    0.041230,    0.006833,    2.029976,    4.409465,    0.115046
    0.042560,    0.006833,    1.027238,    2.382049,   -1.489240
    0.043890,    0.006833,   -0.061126,   -2.150888,   -1.828760
    0.045220,    0.006833,   -0.906184,   -1.958223,   -1.142345
    0.046550,    0.006833,    0.945708,    1.584830,   -0.993238
    0.047880,    0.006833,    0.168947,    0.653383,   -1.173142
    0.049210,    0.006833,    0.592464,    0.541709,    0.348165
    0.050540,    0.006833,   -0.936484,   -0.296033,    0.610589
    0.051870,    0.006833,   -2.119663,   -1.248141,    1.272919
    0.053200,    0.006833,   -1.171636,    1.277264,    1.287575
    0.054530,    0.006833,    0.396349,    0.765033,    0.672669
    0.055860,    0.006833,    0.246484,   -0.825309,   -0.038206
    0.057190,    0.006833,    0.064657,    0.015241,   -1.843938
    0.058520,    0.006833,    2.633758,    0.054212,   -1.072484
    0.059850,    0.006833,    3.522371,   -0.659627,   -0.595850
    0.061180,    0.006833,    2.186732,    0.754953,   -0.051437
    0.062510,    0.006833,    0.924516,   -1.194320,    0.209854
    0.063840,    0.006833,   -0.172119,    0.498304,    0.730267
    0.065170,    0.006833,   -1.156192,   -0.752422,    1.773578
    0.066500,    0.006833,   -1.298941,   -2.642677,    0.919990
    0.067830,    0.006833,   -0.711498,   -1.351607,   -0.443625
    0.069160,    0.006833,   -2.163381,   -0.986021,   -0.183232
    0.070490,    0.006833,    0.085264,    1.826698,    0.939466
    0.071820,    0.006833,    0.078941,    0.520727,    0.718751
    0.073150,    0.006833,    0.409926,   -2.428033,   -1.227593
    0.074480,    0.006833,    3.018878,    3.684139,   -0.661805
    0.075810,    0.006833,    2.053719,    4.244019,    0.491826
    0.077140,    0.006833,    0.535564,    1.784462,    1.089941
    0.078470,    0.006833,    0.343784,    1.798792,    0.408721
    0.079800,    0.006833,    0.934356,    1.614670,    0.199288
    0.081130,    0.006833,   -0.778732,   -0.360534,   -0.366377
    0.082460,    0.006833,    0.973607,   -0.413374,    0.831485
    0.083790,    0.006833,   -0.453811,   -1.284729,    0.042197
    0.085120,    0.006833,    0.237763,   -3.229027,    0.993227
    0.086450,    0.006833,    1.227023,    0.033929,    0.161879
    0.087780,    0.006833,   -1.722032,   -1.631352,    0.210008
    0.089110,    0.006833,   -1.649891,   -2.773363,   -1.000192
    0.090440,    0.006833,   -3.666619,   -4.499253,   -0.173186
    0.091770,    0.006833,   -1.287970,   -2.289000,   -0.045193
    0.093100,    0.006833,   -0.776226,    0.783435,   -0.103739
    0.094430,    0.006833,   -1.890280,   -0.908930,    1.171199
    0.095760,    0.006833,   -4.480839,   -2.657981,    0.835434
    0.097090,    0.006833,   -3.691181,   -0.975498,   -0.057937
    0.098420,    0.006833,   -0.649344,    0.795904,    0.635562
    0.099750,    0.006833,    1.592899,    1.492659,    1.059301
    0.101080,    0.006833,    2.121019,    1.938738,    0.710539
    0.102410,    0.006833,    2.217300,    2.454686,    0.183022
    0.103740,    0.006833,   -0.248921,    1.142684,    0.582026
    0.105070,    0.006833,   -0.394847,    1.573669,    1.106237
    0.106400,    0.006833,   -1.551150,    0.626877,    0.810113
    0.001330,    0.006915,   -3.630272,   -2.796807,   -0.564855
    0.002660,    0.006915,   -3.412020,   -0.615535,   -0.268000
    0.003990,    0.006915,   -1.045194,   -0.405157,   -1.922759
    0.005320,    0.006915,   -0.236505,   -1.296818,   -2.451789
    0.006650,    0.006915,   -0.175906,   -0.743819,   -0.859743
    0.007980,    0.006915,    0.131339,   -1.178203,   -0.535495
    0.009310,    0.006915,   -0.638840,   -0.312621,   -0.173512
    0.010640,    0.006915,    0.242334,    0.446364,    0.625966
    0.011970,    0.006915,   -0.531114,    0.423254,   -0.543350
    0.013300,    0.006915,   -0.772928,   -1.625431,   -0.415408
    0.014630,    0.006915,   -1.533661,   -1.156715,   -1.474769
    0.015960,    0.006915,   -1.033501,   -0.035485,   -1.746860
    0.017290,    0.006915,   -0.883321,    0.490839,   -1.165739
    0.018620,    0.006915,   -1.239547,   -3.020598,   -0.739103
    0.019950,    0.006915,    1.616895,   -0.278706,   -0.940892
    0.021280,    0.006915,   -0.043184,    0.702391,   -0.717247
    0.022610,    0.006915,   -1.933580,   -0.334693,   -0.328240
    0.023940,    0.006915,   -0.954938,   -0.011001,    1.048608
    0.025270,    0.006915,   -2.661658,   -2.106438,    0.714003
    0.026600,    0.006915,   -0.687834,   -3.401064,    1.777769
    0.027930,    0.006915,   -0.666096,   -3.002621,   -0.681776
    0.029260,    0.006915,    1.038211,   -1.284500,   -1.058922
    0.030590,    0.006915,    0.382626,    0.673323,    1.065724
    0.031920,    0.006915,    0.511056,    2.609286,    0.120260
    0.033250,    0.006915,    0.185868,    0.310571,    0.819568
    0.034580,    0.006915,    0.426931,   -0.209925,    0.813861
    0.035910,    0.006915,    1.995042,    2.582988,    0.012811
    0.037240,    0.006915,   -0.747034,   -0.282581,    0.411726
    0.038570,    0.006915,   -0.210475,   -1.302239,    0.862214
    0.039900,    0.006915,    1.043051,   -0.950417,    0.059772
    0.041230,    0.006915,    1.942960,    2.467832,    0.093895
    0.042560,    0.006915,    2.224723,    1.546655,   -1.381868
    0.043890,    0.006915,    1.056357,   -0.165185,   -1.367121
    0.045220,    0.006915,    0.076787,   -0.695433,   -0.654139
    0.046550,    0.006915,    2.364076,    1.381640,   -0.871807
    0.047880,    0.006915,    1.318594,    2.228961,   -1.659809
    0.049210,    0.006915,    1.462837,    2.699568,   -1.275264
    0.050540,    0.006915,   -1.212393,   -0.737453,   -0.943258
    0.051870,    0.006915,   -3.432272,   -2.724869,   -0.339934
    0.053200,    0.006915,   -0.330172,    2.316746,   -0.245353
    0.054530,    0.006915,   -0.322910,   -0.212421,   -0.615268
    0.055860,    0.006915,    0.333068,   -0.270223,    0.032155
    0.057190,    0.006915,    1.522791,    0.906146,   -1.757523
    0.058520,    0.006915,    3.207372,    2.120484,   -0.604816
    0.059850,    0.006915,    4.995036,    3.922357,    1.011804
    0.061180,    0.006915,    2.196348,    2.227000,   -0.194495
    0.062510,    0.006915,    1.414192,   -0.732459,    0.116483
    0.063840,    0.006915,    0.443964,    1.507194,    0.495254
    0.065170,    0.006915,   -0.700667,   -0.210535,    0.362146
    0.066500,    0.006915,   -1.281139,   -1.626338,    0.820435
    0.067830,    0.006915,   -1.718895,   -1.796484,    0.199831
    0.069160,    0.006915,   -3.745341,   -4.629033,    0.503482
    0.070490,    0.006915,   -1.896839,   -2.572891,    1.792163
    0.071820,    0.006915,   -1.504018,   -3.840966,    1.444365
    0.073150,    0.006915,   -0.988366,   -2.081801,   -0.149323
    0.074480,    0.006915,    2.556773,    5.731006,   -0.055505
    0.075810,    0.006915,    1.497087,    5.663531,    0.931018
    0.077140,    0.006915,   -0.220960,    2.068286,    0.355167
    0.078470,    0.006915,   -0.489427,    1.053546,   -1.127394
    0.079800,    0.006915,    0.194124,    0.444774,   -0.763489
    0.081130,    0.006915,   -0.285413,   -0.648321,   -0.057379
    0.082460,    0.006915,    0.327647,   -1.275420,    0.942146
    0.083790,    0.006915,    0.547986,    0.612636,    0.752945
    0.085120,    0.006915,    2.399711,    0.868674,    1.078987
    0.086450,    0.006915,    2.625974,    3.042269,    0.625156
    0.087780,    0.006915,    0.146694,    0.526507,    0.886057
    0.089110,    0.006915,   -0.521179,   -0.530568,   -0.234211
    0.090440,    0.006915,   -2.805024,   -2.570542,    0.152747
    0.091770,    0.006915,   -1.352724,   -0.979084,    0.131589
    0.093100,    0.006915,   -1.433360,    0.807739,    0.181270
    0.094430,    0.006915,   -1.946742,   -0.833326,    1.021604
    0.095760,    0.006915,   -3.125549,   -3.368263,    0.594126
    0.097090,    0.006915,   -2.941853,   -2.144327,   -0.315376
    0.098420,    0.006915,   -1.233168,    2.694109,    1.132363
    0.099750,    0.006915,    1.059021,    2.839572,    1.946937
    0.101080,    0.006915,    1.065350,    0.586234,    0.560474
    0.102410,    0.006915,    1.291680,    3.084062,   -0.574753
    0.103740,    0.006915,    0.472724,    2.725056,   -0.651529
    0.105070,    0.006915,    1.360516,    3.681335,    0.423400
    0.106400,    0.006915,   -1.456666,    0.935882,    0.728870
    0.001330,    0.006998,   -2.699026,   -3.007259,   -0.268216
    0.002660,    0.006998,   -1.636461,   -0.217725,    0.504194
    0.003990,    0.006998,    0.824387,    0.566362,   -1.386832
    0.005320,    0.006998,    0.991593,   -0.910006,   -1.660344
    0.006650,    0.006998,    0.121524,   -0.518540,   -0.430521
    0.007980,    0.006998,    0.051249,   -0.708345,   -0.697338
    0.009310,    0.006998,    0.827776,    0.796225,   -0.366330
    0.010640,    0.006998,    1.071341,    1.511082,    0.179483
    0.011970,    0.006998,    0.541386,   -0.281725,   -1.388415
    0.013300,    0.006998,    0.930498,    1.251246,   -1.476281
    0.014630,    0.006998,   -1.234102,    0.624652,   -1.798416
    0.015960,    0.006998,   -1.267088,   -1.083010,   -0.627177
    0.017290,    0.006998,   -0.425492,   -0.507429,   -0.074535
    0.018620,    0.006998,   -0.162690,   -2.112977,   -0.125928
    0.019950,    0.006998,    0.128127,   -3.594997,   -0.256010
    0.021280,    0.006998,   -0.310941,   -1.241803,   -0.284809
    0.022610,    0.006998,   -1.713034,   -2.014092,    0.423908
    0.023940,    0.006998,   -2.084878,   -2.011019,    1.482625
    0.025270,    0.006998,   -2.412931,   -2.574540,    0.954279
    0.026600,    0.006998,   -1.040930,   -3.201147,    0.835487
    0.027930,    0.006998,   -0.793777,   -0.406682,   -0.544527
    0.029260,    0.006998,    1.661339,    1.595924,   -0.304091
    0.030590,    0.006998,    0.915769,    1.102152,    1.398343
    0.031920,    0.006998,    1.095584,    1.953097,    0.149317
    0.033250,    0.006998,    0.151696,   -1.374033,    0.728714
    0.034580,    0.006998,    1.015058,    0.375234,    0.680481
    0.035910,    0.006998,    0.813207,    2.594976,   -0.441547
    0.037240,    0.006998,   -1.536220,   -0.660257,    0.800612
    0.038570,    0.006998,    0.239502,   -1.306934,    1.522809
    0.039900,    0.006998,    2.541298,    1.383465,    1.916453
    0.041230,    0.006998,    2.573400,    4.279548,    1.461601
    0.042560,    0.006998,    1.656251,    3.809594,   -1.023207
    0.043890,    0.006998,   -0.185582,    1.142416,   -0.005175
    0.045220,    0.006998,   -0.989027,    0.517908,    0.183401
    0.046550,    0.006998,    1.197294,    2.805475,    0.327784
    0.047880,    0.006998,    2.208952,    4.233627,   -1.567894
    0.049210,    0.006998,    1.179093,    2.589318,   -1.648814
    0.050540,    0.006998,   -0.277617,   -1.350114,   -0.608448
    0.051870,    0.006998,   -2.121567,   -2.193433,    0.086069
    0.053200,    0.006998,   -1.830325,    0.695521,   -0.463827
    0.054530,    0.006998,   -2.290628,   -1.615693,   -1.128591
    0.055860,    0.006998,   -1.197001,   -3.048036,   -0.176607
    0.057190,    0.006998,    0.850676,    0.720774,   -1.658585
    0.058520,    0.006998,    2.213021,    1.499019,   -0.796886
    0.059850,    0.006998,    3.633847,    3.361727,    1.351491
    0.061180,    0.006998,    1.563765,    1.796387,    0.373802
    0.062510,    0.006998,    2.088332,    2.096995,    0.416071
    0.063840,    0.006998,    1.492359,    1.165310,    0.418618
    0.065170,    0.006998,   -0.667201,   -2.398570,   -0.028413
    0.066500,    0.006998,   -0.840131,   -1.451801,    0.047359
    0.067830,    0.006998,   -0.566623,   -0.432288,   -0.476928
    0.069160,    0.006998,   -1.603009,   -1.808971,   -0.455307
    0.070490,    0.006998,   -2.464873,   -1.681565,    0.631748
    0.071820,    0.006998,   -2.200192,   -3.578416,    0.822661
    0.073150,    0.006998,   -0.750346,   -0.855554,   -0.321240
    0.074480,    0.006998,    3.148973,    4.686211,    0.232634
    0.075810,    0.006998,    1.299612,    2.711029,    1.652008
    0.077140,    0.006998,   -0.973804,   -1.004077,    1.509511
    0.078470,    0.006998,    0.126347,   -0.924605,   -0.193150
    0.079800,    0.006998,    0.149516,   -0.017465,   -0.986731
    0.081130,    0.006998,   -0.547969,   -0.804243,   -0.515967
    0.082460,    0.006998,   -0.540642,   -1.529426,    0.330676
    0.083790,    0.006998,    0.686310,    1.299697,    0.243209
    0.085120,    0.006998,    1.701194,    0.397674,    0.853499
    0.086450,    0.006998,    1.298357,    3.273286,    0.998615
    0.087780,    0.006998,   -0.508187,    0.693596,    0.472276
    0.089110,    0.006998,   -2.249915,   -2.270570,   -0.111107
    0.090440,    0.006998,   -2.731380,   -3.978616,    0.238299
    0.091770,    0.006998,   -1.712342,   -1.869330,   -0.021540
    0.093100,    0.006998,   -1.912793,   -0.270309,    0.747188
    0.094430,    0.006998,   -1.853042,    1.733368,    0.854600
    0.095760,    0.006998,   -1.965762,   -1.455627,    1.542989
    0.097090,    0.006998,   -1.412336,    0.961486,    0.343036
    0.098420,    0.006998,    0.546581,    3.874181,    0.936369
    0.099750,    0.006998,    2.174904,    3.361958,    1.059751
    0.101080,    0.006998,    1.876688,    0.870896,   -0.095898
    0.102410,    0.006998,    2.483975,    1.109410,   -0.971435
    0.103740,    0.006998,    1.275948,    0.572874,   -1.603404
    0.105070,    0.006998,    1.799708,    1.407356,   -0.380978
    0.106400,    0.006998,    1.148388,    1.596154,   -0.266610
    0.001330,    0.007081,   -1.695328,   -1.752821,    0.316202
    0.002660,    0.007081,   -1.412970,   -0.842396,    1.452714
    0.003990,    0.007081,    0.525808,    1.043621,   -0.553889
    0.005320,    0.007081,    0.219554,   -1.878665,   -1.506295
    0.006650,    0.007081,    0.302906,   -0.063455,   -0.699921
    0.007980,    0.007081,    1.366938,    0.980836,    0.341539
    0.009310,    0.007081,    2.912466,    1.400883,    0.911802
    0.010640,    0.007081,    2.827880,    2.171112,    0.514416
    0.011970,    0.007081,    1.678720,    0.883009,   -0.448090
    0.013300,    0.007081,    2.522751,    2.741188,   -0.174150
    0.014630,    0.007081,    0.749169,    0.121779,   -0.080098
    0.015960,    0.007081,    0.686327,   -0.914986,   -0.228127
    0.017290,    0.007081,    0.676484,    0.632272,    0.637721
    0.018620,    0.007081,    0.595998,    0.728634,    1.016272
    0.019950,    0.007081,    0.342776,    0.095441,    1.070454
    0.021280,    0.007081,    0.410092,    0.403877,   -0.257837
    0.022610,    0.007081,   -0.065587,    0.888318,    0.272626
    0.023940,    0.007081,   -1.498815,   -1.845714,    1.284492
    0.025270,    0.007081,   -1.625450,   -1.732613,    0.852803
    0.026600,    0.007081,   -1.003904,   -2.505410,    0.068717
    0.027930,    0.007081,   -1.702858,   -0.821082,   -0.129650
    0.029260,    0.007081,    0.571515,    1.222901,    0.370011
    0.030590,    0.007081,    1.644036,    2.204733,    1.157554
    0.031920,    0.007081,    2.088260,    2.832353,    0.510007
    0.033250,    0.007081,    0.840154,   -0.115670,    1.141979
    0.034580,    0.007081,    2.392149,    1.758020,    0.361257
    0.035910,    0.007081,    1.288341,    1.057624,   -0.830526
    0.037240,    0.007081,   -1.742534,   -2.113396,    0.250947
    0.038570,    0.007081,   -1.597187,   -2.847105,    0.460917
    0.039900,    0.007081,    1.767872,    2.215339,    1.317558
    0.041230,    0.007081,    1.777529,    5.256285,    0.953980
    0.042560,    0.007081,    1.770911,    4.704640,   -0.730850
    0.043890,    0.007081,    0.426257,    3.017680,   -0.330119
    0.045220,    0.007081,   -0.020853,    2.284736,    0.321197
    0.046550,    0.007081,    1.273592,    3.578228,    0.016350
    0.047880,    0.007081,    1.148413,    2.632825,   -1.354214
    0.049210,    0.007081,    0.531910,    2.373096,   -1.408067
    0.050540,    0.007081,   -0.021494,    0.079757,   -0.333809
    0.051870,    0.007081,   -0.759408,    0.238506,    0.132575
    0.053200,    0.007081,   -1.250653,    1.549677,   -0.369205
    0.054530,    0.007081,   -1.354981,   -0.228795,   -1.239095
    0.055860,    0.007081,   -1.286561,   -3.467621,   -0.224317
    0.057190,    0.007081,   -0.740728,   -1.737823,   -2.031907
    0.058520,    0.007081,    0.187074,   -0.737977,   -2.050818
    0.059850,    0.007081,    2.522384,    0.996274,   -0.231957
    0.061180,    0.007081,    0.781781,    1.731420,   -0.269588
    0.062510,    0.007081,    1.265503,    0.750188,    0.864725
    0.063840,    0.007081,    0.629997,    0.385670,    0.146165
    0.065170,    0.007081,   -1.797789,   -2.010438,   -0.455713
    0.066500,    0.007081,   -1.665024,   -2.524115,   -0.143793
    0.067830,    0.007081,    0.268647,   -0.580386,   -0.668054
    0.069160,    0.007081,   -0.279777,   -1.028413,   -1.108038
    0.070490,    0.007081,   -0.532664,   -1.660259,   -0.736882
    0.071820,    0.007081,   -0.304944,   -2.138977,   -0.344970
    0.073150,    0.007081,    0.655727,   -1.332712,    0.114602
    0.074480,    0.007081,    2.830422,    3.198419,    0.339607
    0.075810,    0.007081,   -0.085819,   -0.129361,    1.672115
    0.077140,    0.007081,   -0.373693,   -1.954011,    1.820929
    0.078470,    0.007081,    1.142906,    0.139934,    0.081657
    0.079800,    0.007081,    0.630288,    1.561756,   -0.858039
    0.081130,    0.007081,   -0.383244,   -0.733235,    0.260831
    0.082460,    0.007081,   -0.308368,   -2.767735,    0.524880
    0.083790,    0.007081,    1.358046,    2.079486,    0.553836
    0.085120,    0.007081,    1.340639,    2.210885,    1.198837
    0.086450,    0.007081,    2.227454,    2.735694,    1.468122
    0.087780,    0.007081,    0.623960,   -0.380522,    0.519264
    0.089110,    0.007081,   -2.128367,   -2.573880,   -0.544310
    0.090440,    0.007081,   -2.363164,   -4.189604,   -1.090694
    0.091770,    0.007081,   -1.045750,   -3.045372,   -0.269932
    0.093100,    0.007081,   -0.564072,    0.879219,    0.322158
    0.094430,    0.007081,   -0.710820,    3.869082,   -0.229842
    0.095760,    0.007081,    0.187047,    1.325393,    1.897624
    0.097090,    0.007081,    0.266224,    0.116631,    0.607913
    0.098420,    0.007081,    2.605948,    1.850132,    0.416557
    0.099750,    0.007081,    3.319814,    2.469388,    1.535110
    0.101080,    0.007081,    2.006081,   -0.073256,    0.360888
    0.102410,    0.007081,    3.214713,    4.059080,   -1.489073
    0.103740,    0.007081,    1.645418,    0.016591,   -1.515538
    0.105070,    0.007081,    3.200478,    1.505701,   -0.608178
    0.106400,    0.007081,    2.924181,    3.460328,   -0.766860
    0.001330,    0.007164,   -1.757387,   -2.378552,   -0.165483
    0.002660,    0.007164,   -0.868179,   -1.469123,    0.915430
    0.003990,    0.007164,   -0.848734,   -1.509457,   -0.502945
    0.005320,    0.007164,    0.716074,   -1.207314,   -0.955303
    0.006650,    0.007164,    0.868640,    0.189562,   -0.724686
    0.007980,    0.007164,    4.109854,    3.265703,   -0.031831
    0.009310,    0.007164,    3.212266,    2.423512,    0.820338
    0.010640,    0.007164,    4.038010,    5.055521,    0.922556
    0.011970,    0.007164,    3.529988,    5.089534,    0.000848
    0.013300,    0.007164,    3.549333,    2.412687,    0.293160
    0.014630,    0.007164,    0.654542,    0.657374,    0.064027
    0.015960,    0.007164,   -0.109802,    0.037210,    0.473422
    0.017290,    0.007164,    0.284161,    2.530810,    0.880997
    0.018620,    0.007164,   -0.073431,    2.998884,    0.441695
    0.019950,    0.007164,    0.327744,    1.796297,    0.311265
    0.021280,    0.007164,    0.884383,    0.198455,   -1.328939
    0.022610,    0.007164,    0.486568,   -0.146411,   -0.800334
    0.023940,    0.007164,   -1.554432,   -1.420281,    0.107267
    0.025270,    0.007164,   -1.451114,   -2.964818,    1.376761
    0.026600,    0.007164,   -1.549674,   -2.095739,    0.641996
    0.027930,    0.007164,   -2.687225,   -0.654154,    1.085069
    0.029260,    0.007164,   -0.580798,    0.702011,    0.499809
    0.030590,    0.007164,    0.643012,    1.158797,    0.460839
    0.031920,    0.007164,    0.521594,   -0.817646,    0.126988
    0.033250,    0.007164,   -0.875782,   -1.043873,    1.220663
    0.034580,    0.007164,    0.024583,   -0.203953,    0.636294
    0.035910,    0.007164,    0.575751,    1.397983,   -0.227740
    0.037240,    0.007164,    0.252813,    1.708921,    0.521930
    0.038570,    0.007164,   -0.413897,   -1.026511,    0.447716
    0.039900,    0.007164,    2.203135,    2.701353,    0.594821
    0.041230,    0.007164,    2.076641,    4.725674,   -0.222273
    0.042560,    0.007164,    1.448104,    2.517489,   -1.003574
    0.043890,    0.007164,   -1.084395,   -1.505170,   -0.409785
    0.045220,    0.007164,   -1.068147,   -0.426992,    0.455860
    0.046550,    0.007164,    1.101134,    1.246350,    1.039437
    0.047880,    0.007164,    0.786084,    0.590599,    0.564388
    0.049210,    0.007164,    0.047328,    2.504678,    0.859705
    0.050540,    0.007164,    0.513528,    0.584484,    0.929458
    0.051870,    0.007164,    0.268931,    0.984309,    0.731634
    0.053200,    0.007164,    0.640691,    1.437818,    0.162922
    0.054530,    0.007164,    0.445374,   -1.886889,   -0.589355
    0.055860,    0.007164,    0.450556,   -1.022580,    0.269810
    0.057190,    0.007164,    0.574473,   -0.747844,   -0.989212
    0.058520,    0.007164,    0.823376,    1.696304,   -2.138221
    0.059850,    0.007164,    1.733031,    1.317590,   -0.750180
    0.061180,    0.007164,    0.797571,    0.480706,   -0.354613
    0.062510,    0.007164,    1.057605,    0.771101,    1.377581
    0.063840,    0.007164,   -0.067882,    1.124273,   -0.285359
    0.065170,    0.007164,   -0.877478,    0.402715,   -0.958738
    0.066500,    0.007164,   -1.879953,   -1.908184,   -0.959750
    0.067830,    0.007164,    0.128264,    0.657755,   -0.480507
    0.069160,    0.007164,    0.931497,    0.397904,   -1.396949
    0.070490,    0.007164,   -0.034226,   -0.684512,   -1.136899
    0.071820,    0.007164,    0.823611,   -1.499152,   -1.016204
    0.073150,    0.007164,    0.462923,   -0.652752,   -1.148992
    0.074480,    0.007164,    1.555629,    1.064444,   -0.140491
    0.075810,    0.007164,   -0.314444,   -1.300104,    1.663043
    0.077140,    0.007164,   -0.065362,   -0.652563,    2.034720
    0.078470,    0.007164,    2.582193,    3.092380,    0.213687
    0.079800,    0.007164,    1.777157,    3.097580,   -1.569170
    0.081130,    0.007164,   -0.691464,   -0.676811,    0.056129
    0.082460,    0.007164,   -2.005762,   -2.813202,    0.807117
    0.083790,    0.007164,    0.678069,    2.485629,    0.668840
    0.085120,    0.007164,    0.489580,    2.705674,    1.000529
    0.086450,    0.007164,    2.004850,    1.508615,    0.748186
    0.087780,    0.007164,   -0.381547,   -1.965901,   -0.187911
    0.089110,    0.007164,    0.144186,   -1.527607,   -0.596573
    0.090440,    0.007164,   -0.201796,   -2.122246,   -1.503125
    0.091770,    0.007164,   -0.130781,   -1.156688,   -0.950812
    0.093100,    0.007164,   -0.182436,   -0.740641,   -0.759579
    0.094430,    0.007164,   -0.121885,    3.548738,   -2.135869
    0.095760,    0.007164,    0.260252,    0.963910,    0.406249
    0.097090,    0.007164,    0.675660,    0.126962,    0.303651
    0.098420,    0.007164,    3.189799,    2.770041,   -0.667747
    0.099750,    0.007164,    4.554059,    3.081264,    0.545917
    0.101080,    0.007164,    3.031152,    3.216053,    0.060177
    0.102410,    0.007164,    4.534284,    3.759641,   -1.166881
    0.103740,    0.007164,    3.472800,    3.384663,   -1.066295
    0.105070,    0.007164,    3.748434,    2.519090,   -0.549640
    0.106400,    0.007164,    4.272066,    4.269308,   -0.735442
    0.001330,    0.007248,    0.229527,   -0.673918,   -0.897908
    0.002660,    0.007248,   -0.417008,   -2.091952,    0.650534
    0.003990,    0.007248,   -1.755477,   -3.355445,    0.400297
    0.005320,    0.007248,   -0.095908,   -3.117197,    0.749294
    0.006650,    0.007248,   -0.404703,   -2.236477,   -0.751114
    0.007980,    0.007248,    3.126363,    1.852873,   -0.654903
    0.009310,    0.007248,    1.508708,    1.656648,   -0.094242
    0.010640,    0.007248,    1.344603,    2.912422,    1.039813
    0.011970,    0.007248,    1.032821,    1.617172,    0.769784
    0.013300,    0.007248,    1.312407,   -1.388970,    0.969299
    0.014630,    0.007248,   -1.126965,   -1.583998,    0.969355
    0.015960,    0.007248,   -1.098645,   -1.468977,    1.351253
    0.017290,    0.007248,   -0.581123,    0.989536,    2.462142
    0.018620,    0.007248,    0.579273,    3.125641,    0.880606
    0.019950,    0.007248,    0.311151,   -0.002201,    0.059051
    0.021280,    0.007248,    0.003661,   -0.795759,   -0.245884
    0.022610,    0.007248,    0.906391,    0.615483,   -1.190434
    0.023940,    0.007248,    0.828856,   -0.385125,   -0.495538
    0.025270,    0.007248,   -0.164110,   -2.723839,    0.872349
